src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
172.16.0.1,192.168.10.51,443,48896,6,Benign,0.0480 seconds,0.9009330607663941
192.168.10.5,192.168.10.50,50908,22,6,Benign,0.0485 seconds,0.985
192.168.10.14,64.4.54.254,51577,443,6,Benign,0.0467 seconds,0.98
192.168.10.14,13.78.188.147,51561,443,6,Benign,0.0472 seconds,0.9850044893378227
192.168.10.17,172.217.10.33,50459,443,6,Benign,0.0486 seconds,0.9009330607663941
192.168.10.17,172.217.12.132,34826,80,6,Benign,0.0466 seconds,0.9009330607663941
192.168.10.17,172.217.12.132,34824,80,6,Benign,0.0481 seconds,0.9009330607663941
192.168.10.17,172.217.6.194,32815,443,6,Benign,0.0491 seconds,0.9009330607663941
192.168.10.17,172.217.10.98,35023,443,6,Benign,0.0479 seconds,0.9009330607663941
192.168.10.17,172.217.10.98,35007,443,6,Benign,0.0465 seconds,0.9009330607663941
192.168.10.17,172.217.10.33,50462,443,6,Benign,0.0498 seconds,0.9009330607663941
93.184.215.245,192.168.10.15,443,53900,6,Benign,0.0480 seconds,0.9009330607663941
192.168.10.15,192.168.10.3,60493,53,17,Benign,0.0474 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,61895,53,17,Benign,0.0478 seconds,0.9983333333333333
192.168.10.15,192.168.10.3,60861,53,17,Benign,0.0456 seconds,0.971337822671156
192.168.10.15,192.168.10.3,52135,53,17,Benign,0.0472 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,60454,53,17,Benign,0.0478 seconds,0.9983333333333333
192.168.10.15,192.168.10.3,60834,53,17,Benign,0.0479 seconds,1.0
192.168.10.15,192.168.10.3,54238,53,17,Benign,0.0481 seconds,0.971337822671156
192.168.10.15,192.168.10.3,58378,53,17,Benign,0.0474 seconds,0.9966666666666667
192.168.10.14,192.168.10.3,57374,53,17,Benign,0.0468 seconds,0.991115600448934
192.168.10.3,192.168.10.1,61703,53,17,Benign,0.0490 seconds,0.9850044893378227
192.168.10.14,192.168.10.3,65411,53,17,Benign,0.0472 seconds,0.9646711560044893
192.168.10.14,192.168.10.3,58854,53,17,Benign,0.0716 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,62464,53,17,Benign,0.0819 seconds,0.9983333333333333
192.168.10.17,172.217.6.194,34899,80,6,Benign,0.0493 seconds,0.9009330607663941
192.168.10.14,192.168.10.3,56538,53,17,Benign,0.0488 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,62395,53,17,Benign,0.0524 seconds,0.9983333333333333
192.168.10.14,192.168.10.3,49414,53,17,Benign,0.0487 seconds,0.9966666666666667
192.168.10.14,192.168.10.3,53699,53,17,Benign,0.0601 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,62376,53,17,Benign,0.0488 seconds,0.9983333333333333
38.69.238.16,192.168.10.17,80,56642,6,Benign,0.0501 seconds,0.9009330607663941
172.217.12.200,192.168.10.16,443,50656,6,Benign,0.0495 seconds,0.5989999198332532
192.168.10.25,104.16.18.221,50720,443,6,Benign,0.0609 seconds,0.8909330607663941
23.206.163.241,192.168.10.17,80,37660,6,Benign,0.0489 seconds,0.9009330607663941
74.84.219.145,192.168.10.16,443,40030,6,Benign,0.0499 seconds,1.0
192.168.10.16,23.61.187.27,32772,80,6,Benign,0.0493 seconds,0.9800044893378227
192.168.10.16,74.84.219.145,40040,443,6,Benign,0.0513 seconds,0.9009330607663941
52.216.64.67,192.168.10.16,443,49488,6,Benign,0.0621 seconds,0.8875997274330607
192.168.10.16,172.217.3.110,34244,80,6,Benign,0.0736 seconds,0.9009330607663941
192.168.10.9,23.50.75.27,16349,80,6,Benign,0.0591 seconds,0.9844489337822673
192.168.10.50,192.168.10.3,57936,3268,6,Benign,0.0602 seconds,0.99
192.168.10.50,192.168.10.3,59500,389,6,Benign,0.0624 seconds,0.9877777777777778
192.168.10.16,52.216.21.35,58200,443,6,Benign,0.0615 seconds,0.9009330607663941
192.168.10.16,52.216.21.35,58202,443,6,Benign,0.0605 seconds,0.9009330607663941
192.168.10.14,52.84.26.139,51563,443,6,Benign,0.0699 seconds,0.9009330607663941
192.168.10.14,52.84.26.139,51567,443,6,Benign,0.0510 seconds,0.9009330607663941
192.168.10.14,52.84.26.139,51565,443,6,Benign,0.0586 seconds,0.9009330607663941
192.168.10.14,52.84.26.139,51566,443,6,Benign,0.0484 seconds,0.9009330607663941
192.168.10.14,52.84.26.139,51564,443,6,Benign,0.0497 seconds,0.9009330607663941
192.168.10.12,72.21.91.66,41360,80,6,Benign,0.0509 seconds,0.9866711560044894
192.168.10.16,165.254.207.49,47860,80,6,Benign,0.0617 seconds,0.981115600448934
192.168.10.12,184.84.243.234,48870,80,6,Benign,0.0482 seconds,0.9866711560044894
192.168.10.12,184.84.243.234,48874,80,6,Benign,0.0588 seconds,0.9866711560044894
192.168.10.12,184.84.243.234,48864,80,6,Benign,0.0512 seconds,0.9866711560044894
192.168.10.12,184.84.243.234,48866,80,6,Benign,0.0708 seconds,0.9866711560044894
192.168.10.12,184.84.243.234,48868,80,6,Benign,0.0522 seconds,0.9866711560044894
192.168.10.12,184.84.243.234,48872,80,6,Benign,0.0492 seconds,0.9866711560044894
192.168.10.14,192.168.10.3,55111,53,17,Benign,0.0499 seconds,0.9944444444444446
192.168.10.3,192.168.10.1,61327,53,17,Benign,0.0537 seconds,0.9983333333333333
192.168.10.14,192.168.10.3,50455,53,17,Benign,0.0501 seconds,0.971337822671156
192.168.10.12,172.217.6.194,57458,80,6,Benign,0.0507 seconds,0.9866711560044894
192.168.10.16,23.61.187.27,60972,80,6,Benign,0.0496 seconds,0.983337822671156
192.168.10.12,23.63.227.184,43014,80,6,Benign,0.0486 seconds,0.9866711560044894
192.168.10.12,23.194.140.52,49972,80,6,Benign,0.0488 seconds,0.9866711560044894
192.168.10.12,23.194.140.52,49958,80,6,Benign,0.1055 seconds,0.9866711560044894
192.168.10.16,23.61.187.27,32770,80,6,Benign,0.0743 seconds,0.9866711560044894
192.168.10.16,23.61.187.27,60994,80,6,Benign,0.0530 seconds,0.9866711560044894
192.168.10.16,23.61.187.27,60996,80,6,Benign,0.0729 seconds,0.983337822671156
192.168.10.12,23.194.140.52,49964,80,6,Benign,0.0731 seconds,0.9866711560044894
192.168.10.12,23.194.140.52,49980,80,6,Benign,0.0707 seconds,0.9866711560044894
165.224.212.35,192.168.10.16,443,52860,6,Benign,0.0517 seconds,0.9009330607663941
165.224.212.35,192.168.10.16,443,52870,6,Benign,0.0597 seconds,0.9009330607663941
192.168.10.14,172.217.3.110,51548,80,6,Benign,0.0490 seconds,0.9866711560044894
192.168.10.16,172.217.3.110,34234,80,6,Benign,0.0494 seconds,0.9866711560044894
192.168.10.16,172.217.3.110,34236,80,6,Benign,0.0489 seconds,0.9866711560044894
192.168.10.16,172.217.3.110,34232,80,6,Benign,0.0495 seconds,0.9866711560044894
192.168.10.16,72.21.91.29,55244,80,6,Benign,0.0479 seconds,0.9838095238095237
165.224.212.35,192.168.10.16,443,52862,6,Benign,0.0499 seconds,0.9009330607663941
192.168.10.9,172.217.11.8,16360,443,6,Benign,0.0500 seconds,0.9966666666666667
192.168.10.9,172.217.9.234,16353,443,6,Benign,0.0624 seconds,0.9966666666666667
192.168.10.9,54.192.37.172,16361,443,6,Benign,0.0500 seconds,0.9966666666666667
192.168.10.19,206.108.0.132,123,123,17,Benign,0.0498 seconds,0.9800044893378227
192.168.10.9,172.217.17.110,16384,443,6,Benign,0.0508 seconds,0.9966666666666667
192.168.10.9,172.217.10.98,16355,443,6,Benign,0.0475 seconds,0.9966666666666667
192.168.10.9,172.217.10.14,16396,443,6,Benign,0.0488 seconds,0.9966666666666667
192.168.10.9,54.192.37.172,16342,443,6,Benign,0.0490 seconds,0.9966666666666667
192.168.10.9,54.192.37.205,16386,443,6,Benign,0.0478 seconds,0.9966666666666667
192.168.10.9,54.241.181.197,16395,443,6,Benign,0.0591 seconds,0.9966666666666667
192.168.10.9,192.168.10.3,65237,53,17,Benign,0.0497 seconds,0.9933333333333333
192.168.10.3,192.168.10.1,60784,53,17,Benign,0.0502 seconds,0.9850044893378227
192.168.10.9,172.217.12.206,16506,80,6,Benign,0.0485 seconds,0.997142857142857
192.168.10.9,192.168.10.3,54527,53,17,Benign,0.0498 seconds,0.971337822671156
192.168.10.9,52.84.26.136,16393,443,6,Benign,0.0489 seconds,0.9966666666666667
192.168.10.9,172.217.10.110,16359,443,6,Benign,0.0498 seconds,0.9966666666666667
192.168.10.9,54.192.37.50,16331,443,6,Benign,0.0481 seconds,0.9966666666666667
192.168.10.9,172.217.12.161,16407,443,6,Benign,0.0610 seconds,0.9966666666666667
192.168.10.9,192.168.10.3,56632,53,17,Benign,0.0479 seconds,0.9966666666666667
192.168.10.9,192.168.10.3,50509,53,17,Benign,0.0506 seconds,0.971337822671156
192.168.10.9,192.168.10.3,49966,53,17,Benign,0.0504 seconds,1.0
192.168.10.9,172.217.10.46,16463,443,6,Benign,0.0593 seconds,0.9866666666666667
172.217.17.110,192.168.10.9,443,16505,6,Benign,0.0506 seconds,0.9009330607663941
192.168.10.9,34.200.204.125,16370,443,6,Benign,0.0937 seconds,0.9009330607663941
192.168.10.9,172.217.10.46,16507,443,6,Benign,0.0799 seconds,0.9009330607663941
192.168.10.9,52.22.119.25,16366,443,6,Benign,0.0513 seconds,0.9009330607663941
192.168.10.9,52.22.119.25,16367,443,6,Benign,0.0489 seconds,0.9009330607663941
192.168.10.12,34.210.245.93,55330,443,6,Benign,0.0481 seconds,0.9009330607663941
192.168.10.9,172.217.9.227,16356,443,6,Benign,0.0498 seconds,0.9966666666666667
192.168.10.9,172.217.10.38,16443,443,6,Benign,0.0485 seconds,0.9966666666666667
192.168.10.9,172.217.10.35,16442,443,6,Benign,0.0495 seconds,0.9966666666666667
192.168.10.9,172.217.11.2,16438,443,6,Benign,0.0518 seconds,0.9966666666666667
192.168.10.9,52.84.64.213,16444,443,6,Benign,0.0481 seconds,0.9966666666666667
192.168.10.9,172.217.12.209,16439,443,6,Benign,0.0489 seconds,0.9966666666666667
192.168.10.9,173.194.175.156,16437,443,6,Benign,0.0487 seconds,0.9966666666666667
192.168.10.9,52.0.222.62,16451,443,6,Benign,0.0482 seconds,0.9966666666666667
192.168.10.9,34.194.98.153,16402,443,6,Benign,0.0503 seconds,0.9009330607663941
192.168.10.9,34.194.98.153,16401,443,6,Benign,0.0472 seconds,0.9009330607663941
192.168.10.9,172.217.12.132,16425,443,6,Benign,0.0493 seconds,0.9933333333333333
192.168.10.9,172.217.10.230,16469,443,6,Benign,0.0491 seconds,0.9933333333333333
192.168.10.9,172.217.12.166,16478,443,6,Benign,0.0481 seconds,0.9933333333333333
192.168.10.9,172.217.10.131,16465,443,6,Benign,0.0500 seconds,0.9933333333333333
192.168.10.9,172.217.11.2,16456,443,6,Benign,0.0485 seconds,0.9933333333333333
192.168.10.9,52.9.150.254,16399,443,6,Benign,0.0481 seconds,0.9009330607663941
192.168.10.9,157.240.18.19,16483,443,6,Benign,0.0484 seconds,0.9933333333333333
192.168.10.9,172.217.6.194,16433,443,6,Benign,0.0489 seconds,0.9933333333333333
192.168.10.9,31.13.80.36,16492,443,6,Benign,0.0507 seconds,0.9933333333333333
192.168.10.19,144.217.240.204,123,123,17,Benign,0.0704 seconds,0.9816711560044894
192.168.10.9,52.9.150.254,16411,443,6,Benign,0.0506 seconds,0.9009330607663941
192.168.10.9,52.9.150.254,16368,443,6,Benign,0.0476 seconds,0.9009330607663941
192.168.10.9,192.168.10.3,61456,53,17,Benign,0.0837 seconds,0.9966666666666667
192.168.10.3,192.168.10.1,62540,53,17,Benign,0.0794 seconds,0.9983333333333333
192.168.10.9,34.210.245.93,16508,443,6,Benign,0.0493 seconds,0.9717777777777776
192.168.10.9,192.168.10.3,63689,53,17,Benign,0.0491 seconds,0.9966666666666667
192.168.10.9,192.168.10.3,65456,53,17,Benign,0.0482 seconds,0.9966666666666667
192.168.10.3,192.168.10.1,61911,53,17,Benign,0.0490 seconds,0.9856666666666666
192.168.10.9,54.165.89.238,16452,443,6,Benign,0.0474 seconds,0.9009330607663941
192.168.10.9,69.172.216.55,16449,443,6,Benign,0.0481 seconds,0.9850044893378227
192.168.10.9,192.168.10.3,61124,53,17,Benign,0.0488 seconds,0.9966666666666667
192.168.10.3,192.168.10.1,61357,53,17,Benign,0.0531 seconds,0.9983333333333333
192.168.10.9,172.217.6.194,16338,443,6,Benign,0.0504 seconds,0.9933333333333333
192.168.10.9,192.168.10.3,57786,53,17,Benign,0.0623 seconds,0.9966666666666667
192.168.10.9,192.168.10.3,57353,53,17,Benign,0.0974 seconds,0.9966666666666667
192.168.10.3,192.168.10.1,61157,53,17,Benign,0.0590 seconds,0.9983333333333333
192.168.10.9,34.207.1.48,16455,443,6,Benign,0.0479 seconds,0.9009330607663941
192.168.10.12,52.76.167.157,33930,443,6,Benign,0.0739 seconds,0.9009330607663941
52.77.231.227,192.168.10.12,80,45734,6,Benign,0.0522 seconds,0.9009330607663941
52.77.231.227,192.168.10.12,80,45732,6,Benign,0.0731 seconds,0.9009330607663941
192.168.10.12,52.76.58.164,41380,443,6,Benign,0.0710 seconds,0.9009330607663941
162.213.33.48,192.168.10.51,443,48873,6,Benign,0.0502 seconds,0.9009330607663941
162.213.33.48,192.168.10.51,443,48874,6,Benign,0.0480 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16514,443,6,Benign,0.0504 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16511,443,6,Benign,0.0502 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16512,443,6,Benign,0.0497 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16515,443,6,Benign,0.0508 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16510,443,6,Benign,0.0586 seconds,0.9009330607663941
192.168.10.9,52.84.26.215,16513,443,6,Benign,0.0497 seconds,0.9009330607663941
192.168.10.9,172.217.10.78,16364,443,6,Benign,0.0490 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,50758,80,6,Benign,0.0490 seconds,0.9624444444444443
172.16.0.1,192.168.10.50,50760,80,6,Benign,0.0496 seconds,0.9624444444444443
172.16.0.1,192.168.10.50,50766,80,6,Benign,0.0476 seconds,0.9966666666666667
172.16.0.1,192.168.10.50,50774,80,6,Benign,0.0521 seconds,0.959111111111111
192.168.10.50,172.16.0.1,80,50754,6,Benign,0.0486 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,50776,80,6,Benign,0.0483 seconds,0.9492818154444171
172.16.0.1,192.168.10.50,50782,80,6,Benign,0.0485 seconds,0.9480044893378227
172.16.0.1,192.168.10.50,50784,80,6,Benign,0.0481 seconds,0.9446711560044893
172.16.0.1,192.168.10.50,50778,80,6,Benign,0.0494 seconds,0.9492818154444171
172.16.0.1,192.168.10.50,50780,80,6,Benign,0.0464 seconds,0.9242463194031821
192.168.10.50,172.16.0.1,80,50756,6,Benign,0.0492 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,50786,6,Benign,0.0494 seconds,0.9492818154444171
172.16.0.1,192.168.10.50,50788,80,6,Benign,0.0473 seconds,0.9526352082920712
192.168.10.50,172.16.0.1,80,50770,6,Benign,0.0497 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,50790,80,6,Benign,0.0470 seconds,0.9456907638476267
192.168.10.50,172.16.0.1,80,50792,6,Benign,0.0507 seconds,0.9466347566208877
172.16.0.1,192.168.10.50,50794,80,6,Benign,0.0468 seconds,0.9506907638476267
172.16.0.1,192.168.10.50,50796,80,6,Benign,0.0582 seconds,0.9506907638476266
172.16.0.1,192.168.10.50,50798,80,6,Benign,0.0484 seconds,0.9466347566208877
172.16.0.1,192.168.10.50,50800,80,6,Benign,0.0584 seconds,0.9540240971809602
192.168.10.50,172.16.0.1,80,50868,6,Benign,0.0488 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51010,80,6,Benign,0.0527 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51226,80,6,Benign,0.0776 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,50972,6,Benign,0.0815 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,50954,6,Benign,0.0501 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51382,80,6,Benign,0.0560 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51384,80,6,Benign,0.0481 seconds,0.9888888888888889
192.168.10.50,172.16.0.1,80,51048,6,Benign,0.0482 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,51138,6,Benign,0.0492 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,51140,6,Benign,0.0484 seconds,0.9133333333333333
172.16.0.1,192.168.10.50,51116,80,6,Benign,0.0491 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51142,6,Benign,0.0521 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51606,80,6,Benign,0.0489 seconds,0.934714634265359
172.16.0.1,192.168.10.50,51600,80,6,Benign,0.0494 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51618,6,Benign,0.0502 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51630,80,6,Benign,0.0488 seconds,0.9863813009320256
172.16.0.1,192.168.10.50,51634,80,6,Benign,0.0490 seconds,0.8857777777777778
172.16.0.1,192.168.10.50,51632,80,6,Benign,0.0506 seconds,0.934714634265359
192.168.10.50,172.16.0.1,80,51658,6,Benign,0.0481 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51144,6,Benign,0.0498 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,51152,6,Benign,0.0490 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51124,80,6,Benign,0.0491 seconds,0.988337822671156
192.168.10.50,172.16.0.1,80,51150,6,Benign,0.0489 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51678,80,6,Benign,0.0497 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51148,6,Benign,0.0473 seconds,0.776348404681738
172.16.0.1,192.168.10.50,51690,80,6,Benign,0.0484 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51686,80,6,Benign,0.0504 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51136,80,6,Benign,0.0478 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51692,80,6,Benign,0.0595 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51694,80,6,Benign,0.0469 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51154,6,Benign,0.0519 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51702,80,6,Benign,0.0478 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51158,6,Benign,0.0495 seconds,0.776348404681738
172.16.0.1,192.168.10.50,51708,80,6,Benign,0.0479 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51160,6,Benign,0.0611 seconds,0.776348404681738
172.16.0.1,192.168.10.50,51718,80,6,Benign,0.0497 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,51636,80,6,Benign,0.0482 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51656,80,6,Benign,0.0498 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51640,80,6,Benign,0.0493 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,51662,80,6,Benign,0.0481 seconds,0.9026666666666667
172.16.0.1,192.168.10.50,51916,80,6,Benign,0.0470 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51444,6,Benign,0.0485 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51410,80,6,Benign,0.0467 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51460,6,Benign,0.0676 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52132,80,6,Benign,0.1119 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,51462,6,Benign,0.0485 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51422,80,6,Benign,0.0499 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,52294,80,6,Benign,0.0648 seconds,0.6939999198332533
192.168.10.50,172.16.0.1,80,51900,6,Benign,0.0742 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,51854,80,6,Benign,0.0612 seconds,0.9717499830155198
172.16.0.1,192.168.10.50,51856,80,6,Benign,0.0632 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51898,6,Benign,0.0491 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52482,80,6,Benign,0.0608 seconds,0.6289999198332532
192.168.10.50,172.16.0.1,80,51908,6,Benign,0.0488 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,51866,80,6,Benign,0.0592 seconds,0.9717499830155198
172.16.0.1,192.168.10.50,52506,80,6,Benign,0.0502 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52486,80,6,Benign,0.0586 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51878,6,Benign,0.0477 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,52490,80,6,Benign,0.0478 seconds,0.9717460317460317
172.16.0.1,192.168.10.50,51874,80,6,Benign,0.0475 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51922,6,Benign,0.0490 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52686,80,6,Benign,0.0486 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52688,6,Benign,0.0598 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52340,6,Benign,0.0482 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52492,80,6,Benign,0.0494 seconds,0.9756711560044894
192.168.10.50,172.16.0.1,80,51868,6,Benign,0.0473 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52574,80,6,Benign,0.0486 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,52602,6,Benign,0.0496 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52580,80,6,Benign,0.0480 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,52604,6,Benign,0.0475 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,52582,80,6,Benign,0.0471 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,52606,6,Benign,0.0498 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,52696,6,Benign,0.0478 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,53056,80,6,Benign,0.0481 seconds,0.9466347566208877
192.168.10.50,172.16.0.1,80,52780,6,Benign,0.0482 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,53038,80,6,Benign,0.0496 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53060,80,6,Benign,0.0487 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,52768,80,6,Benign,0.0472 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,52882,6,Benign,0.0478 seconds,0.9660317460317461
192.168.10.50,172.16.0.1,80,53156,6,Benign,0.0491 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52888,6,Benign,0.0491 seconds,0.776348404681738
172.16.0.1,192.168.10.50,53158,80,6,Benign,0.0495 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,53134,80,6,Benign,0.0501 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51790,6,Benign,0.0502 seconds,0.9850044893378227
172.16.0.1,192.168.10.50,52548,80,6,Benign,0.0490 seconds,0.9916711560044894
192.168.10.50,172.16.0.1,80,51784,6,Benign,0.0761 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,52948,80,6,Benign,0.0756 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,51804,6,Benign,0.0475 seconds,0.776348404681738
192.168.10.50,172.16.0.1,80,53230,6,Benign,0.0478 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,52966,6,Benign,0.0477 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,53250,80,6,Benign,0.0485 seconds,0.9750044893378227
172.16.0.1,192.168.10.50,53232,80,6,Benign,0.0497 seconds,0.9784126984126984
192.168.10.50,172.16.0.1,80,51780,6,Benign,0.0601 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,52956,80,6,Benign,0.0489 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,52832,80,6,Benign,0.0518 seconds,0.6289999198332532
192.168.10.50,172.16.0.1,80,51794,6,Benign,0.0501 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,53240,80,6,Benign,0.0486 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,52958,80,6,Benign,0.0488 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53238,6,Benign,0.0488 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,52974,6,Benign,0.0484 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,52980,6,Benign,0.0489 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52000,80,6,Benign,0.0487 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,53070,6,Benign,0.0598 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53258,6,Benign,0.0601 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,53520,6,Benign,0.0507 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,52452,6,Benign,0.0477 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53522,6,Benign,0.0510 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,53244,6,Benign,0.0513 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53248,80,6,Benign,0.0508 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53502,80,6,Benign,0.0496 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53266,6,Benign,0.0626 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,53508,80,6,Benign,0.0601 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53270,6,Benign,0.0605 seconds,0.776348404681738
172.16.0.1,192.168.10.50,53254,80,6,Benign,0.0497 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53276,6,Benign,0.0481 seconds,0.8875997274330607
172.16.0.1,192.168.10.50,53512,80,6,Benign,0.0473 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53510,80,6,Benign,0.0478 seconds,0.9009330607663941
172.16.0.1,192.168.10.50,53532,80,6,Benign,0.0524 seconds,0.8942663940997274
192.168.10.50,172.16.0.1,80,53350,6,Benign,0.0484 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53438,6,Benign,0.0510 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,53422,80,6,Benign,0.0494 seconds,0.9916711560044894
192.168.10.50,172.16.0.1,80,53440,6,Benign,0.0483 seconds,0.9660317460317461
192.168.10.50,172.16.0.1,80,53722,6,Benign,0.0487 seconds,0.8942663940997274
172.16.0.1,192.168.10.50,53426,80,6,Benign,0.0484 seconds,0.9009330607663941
192.168.10.50,172.16.0.1,80,53448,6,Benign,0.0480 seconds,0.776348404681738
172.16.0.1,192.168.10.50,52630,80,6,Benign,0.0508 seconds,0.993337822671156
192.168.10.50,172.16.0.1,80,51282,6,Benign,0.0524 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,53794,80,6,Benign,0.0746 seconds,0.6289999198332532
192.168.10.50,172.16.0.1,80,53540,6,Benign,0.0977 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53542,6,Benign,0.0624 seconds,0.7763484046817382
172.16.0.1,192.168.10.50,53614,80,6,Benign,0.0745 seconds,0.988337822671156
192.168.10.50,172.16.0.1,80,53632,6,Benign,0.0724 seconds,0.7763484046817382
192.168.10.50,172.16.0.1,80,53630,6,Benign,0.0709 seconds,0.8875997274330607
192.168.10.50,172.16.0.1,80,53720,6,Benign,0.0724 seconds,0.7763484046817382
