src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
172.16.0.1,192.168.10.50,46076,80,6,Benign,0.0788 seconds,1.0
192.168.10.50,172.16.0.1,80,46498,6,Benign,0.0797 seconds,1.0
172.16.0.1,192.168.10.50,46476,80,6,Benign,0.0708 seconds,1.0
172.16.0.1,192.168.10.50,46502,80,6,Benign,0.0784 seconds,1.0
172.16.0.1,192.168.10.50,46480,80,6,Benign,0.1913 seconds,1.0
172.16.0.1,192.168.10.50,46600,80,6,Benign,0.1242 seconds,1.0
172.16.0.1,192.168.10.50,46650,80,6,Benign,0.0685 seconds,1.0
192.168.10.50,172.16.0.1,80,46668,6,Benign,0.0585 seconds,1.0
172.16.0.1,192.168.10.50,46654,80,6,Benign,0.0552 seconds,1.0
106.3.35.178,192.168.10.16,443,52154,6,Benign,0.0590 seconds,1.0
172.16.0.1,192.168.10.50,46660,80,6,Benign,0.0685 seconds,1.0
192.168.10.50,172.16.0.1,80,45482,6,Benign,0.0624 seconds,1.0
172.16.0.1,192.168.10.50,46708,80,6,Benign,0.0634 seconds,1.0
192.168.10.50,172.16.0.1,80,45424,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,45542,80,6,Benign,0.0688 seconds,1.0
172.16.0.1,192.168.10.50,42628,80,6,Benign,0.0759 seconds,1.0
192.168.10.50,172.16.0.1,80,45454,6,Benign,0.0674 seconds,1.0
192.168.10.50,172.16.0.1,80,46906,6,Benign,0.0587 seconds,1.0
172.16.0.1,192.168.10.50,45368,80,6,Benign,0.0582 seconds,1.0
192.168.10.50,172.16.0.1,80,42648,6,Benign,0.0710 seconds,1.0
172.16.0.1,192.168.10.50,45698,80,6,Benign,0.0775 seconds,1.0
192.168.10.50,172.16.0.1,80,45692,6,Benign,0.0618 seconds,1.0
192.168.10.50,172.16.0.1,80,45696,6,Benign,0.0535 seconds,1.0
172.16.0.1,192.168.10.50,45694,80,6,Benign,0.0842 seconds,1.0
172.16.0.1,192.168.10.50,45834,80,6,Benign,0.0623 seconds,1.0
172.16.0.1,192.168.10.50,45840,80,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,45960,80,6,DoS,0.0853 seconds,0.6523596981995737,0.6523596981995737,0.0,0.3476403018004263,0.0,0.0
172.16.0.1,192.168.10.50,46220,80,6,DoS,0.1016 seconds,0.6430807247264854,0.6430807247264854,0.0,0.35691927527351464,0.0,0.0
172.16.0.1,192.168.10.50,46136,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,46142,80,6,Benign,0.0652 seconds,1.0
172.16.0.1,192.168.10.50,46288,80,6,Benign,0.0676 seconds,1.0
172.16.0.1,192.168.10.50,46282,80,6,Benign,0.0613 seconds,1.0
172.16.0.1,192.168.10.50,46244,80,6,DoS,0.0923 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,46610,80,6,Benign,0.0628 seconds,1.0
172.16.0.1,192.168.10.50,46718,80,6,Benign,0.0615 seconds,1.0
172.16.0.1,192.168.10.50,46924,80,6,Benign,0.0942 seconds,1.0
172.16.0.1,192.168.10.50,46966,80,6,Benign,0.2494 seconds,1.0
172.16.0.1,192.168.10.50,47038,80,6,Benign,0.0690 seconds,1.0
172.16.0.1,192.168.10.50,47034,80,6,Benign,0.0728 seconds,1.0
192.168.10.16,183.136.133.240,44296,80,6,Benign,0.0744 seconds,0.6812746012484728
192.168.10.16,119.90.37.167,58158,443,6,Benign,0.0657 seconds,1.0
172.16.0.1,192.168.10.50,44904,80,6,Benign,0.0867 seconds,1.0
172.16.0.1,192.168.10.50,44898,80,6,Benign,0.0696 seconds,1.0
172.16.0.1,192.168.10.50,44902,80,6,Benign,0.0690 seconds,1.0
172.16.0.1,192.168.10.50,44894,80,6,Benign,0.0619 seconds,1.0
172.16.0.1,192.168.10.50,44900,80,6,Benign,0.0695 seconds,1.0
192.168.10.50,172.16.0.1,80,44908,6,Benign,0.0766 seconds,1.0
172.16.0.1,192.168.10.50,45118,80,6,Benign,0.0675 seconds,1.0
172.16.0.1,192.168.10.50,45206,80,6,Benign,0.0643 seconds,1.0
192.168.10.50,192.168.10.3,57936,3268,6,Benign,0.0695 seconds,1.0
192.168.10.50,192.168.10.3,59500,389,6,Benign,0.1037 seconds,1.0
192.168.10.17,192.168.10.255,137,137,17,Benign,0.0661 seconds,1.0
192.168.10.50,192.168.10.17,137,137,17,Benign,0.1263 seconds,1.0
192.168.10.15,192.168.10.3,59781,53,17,Benign,0.0928 seconds,1.0
192.168.10.15,192.168.10.3,59870,53,17,Benign,0.0654 seconds,1.0
192.168.10.3,192.168.10.1,61173,53,17,Benign,0.0851 seconds,1.0
192.168.10.3,192.168.10.1,61459,53,17,Benign,0.0792 seconds,1.0
192.168.10.15,35.164.147.83,54237,443,6,Benign,0.1296 seconds,1.0
192.168.10.15,192.168.10.3,61693,53,17,Benign,0.0820 seconds,1.0
192.168.10.15,192.168.10.3,63623,53,17,Benign,0.0949 seconds,1.0
192.168.10.3,192.168.10.1,61922,53,17,Benign,0.0950 seconds,1.0
192.168.10.15,52.84.26.134,54238,443,6,Benign,0.0960 seconds,1.0
192.168.10.15,192.168.10.3,61421,53,17,Benign,0.1174 seconds,1.0
192.168.10.15,192.168.10.3,50104,53,17,Benign,0.0896 seconds,1.0
192.168.10.3,192.168.10.1,60934,53,17,Benign,0.0613 seconds,1.0
72.21.91.29,192.168.10.15,80,54240,6,Benign,0.1507 seconds,1.0
192.168.10.50,172.16.0.1,80,42270,6,Benign,0.0922 seconds,1.0
192.168.10.15,192.168.10.3,59586,53,17,Benign,0.1016 seconds,1.0
119.90.39.141,192.168.10.16,443,42914,6,Benign,0.0641 seconds,1.0
192.168.10.14,54.192.37.4,51654,443,6,Benign,0.0571 seconds,1.0
192.168.10.14,23.50.75.27,51662,80,6,Benign,0.0720 seconds,1.0
192.168.10.14,23.15.4.18,51669,80,6,Benign,0.0608 seconds,1.0
192.168.10.14,23.15.4.18,51670,80,6,Benign,0.0633 seconds,1.0
192.168.10.14,23.15.4.18,51666,80,6,Benign,0.0532 seconds,1.0
192.168.10.14,23.15.4.18,51667,80,6,Benign,0.0525 seconds,1.0
192.168.10.14,72.21.91.29,51603,80,6,Benign,0.0585 seconds,1.0
192.168.10.14,72.21.91.29,51602,80,6,Benign,0.0619 seconds,1.0
192.168.10.14,72.21.91.29,51604,80,6,Benign,0.0601 seconds,1.0
192.168.10.16,172.217.10.14,46834,443,6,Benign,0.0641 seconds,1.0
172.217.6.206,192.168.10.16,443,52482,6,Benign,0.0699 seconds,1.0
192.168.10.14,34.253.49.41,51644,443,6,Benign,0.0652 seconds,1.0
192.168.10.8,54.80.0.149,52043,443,6,Benign,0.0598 seconds,1.0
192.168.10.8,72.21.91.29,51998,80,6,Benign,0.0693 seconds,1.0
192.168.10.8,216.200.232.223,52157,443,6,Benign,0.0611 seconds,1.0
183.136.133.240,192.168.10.16,80,44290,6,Benign,0.0641 seconds,1.0
192.168.10.15,52.84.26.134,54239,443,6,Benign,0.0812 seconds,1.0
192.168.10.19,144.217.240.204,123,123,17,Benign,0.0729 seconds,1.0
192.168.10.17,192.168.10.3,31686,53,17,Benign,0.0763 seconds,1.0
192.168.10.17,192.168.10.3,53156,53,17,Benign,0.0825 seconds,1.0
192.168.10.3,192.168.10.1,61618,53,17,Benign,0.0644 seconds,1.0
192.168.10.3,192.168.10.1,61892,53,17,Benign,0.0701 seconds,1.0
192.168.10.15,72.21.91.29,54241,80,6,Benign,0.0541 seconds,1.0
192.168.10.15,52.84.26.5,54243,443,6,Benign,0.0593 seconds,1.0
192.168.10.15,52.84.26.5,54242,443,6,Benign,0.0671 seconds,1.0
192.168.10.12,23.63.226.51,40452,80,6,Benign,0.0568 seconds,1.0
192.168.10.3,192.168.10.1,62527,53,17,Benign,0.0665 seconds,1.0
192.168.10.17,66.61.169.153,44039,443,6,Benign,0.0579 seconds,1.0
192.168.10.17,192.168.10.3,31819,53,17,Benign,0.0577 seconds,1.0
192.168.10.17,192.168.10.3,31690,53,17,Benign,0.0770 seconds,1.0
192.168.10.3,192.168.10.1,62000,53,17,Benign,0.0660 seconds,1.0
192.168.10.3,192.168.10.1,61781,53,17,Benign,0.0580 seconds,1.0
192.168.10.17,23.61.187.27,42611,80,6,Benign,0.0799 seconds,1.0
192.168.10.17,192.168.10.3,16224,53,17,Benign,0.0640 seconds,1.0
192.168.10.17,192.168.10.3,44230,53,17,Benign,0.0610 seconds,1.0
192.168.10.3,192.168.10.1,60996,53,17,Benign,0.0520 seconds,1.0
192.168.10.3,192.168.10.1,61009,53,17,Benign,0.0567 seconds,1.0
192.168.10.17,66.61.169.153,44041,443,6,Benign,0.0645 seconds,1.0
192.168.10.17,66.61.169.153,44042,443,6,Benign,0.0639 seconds,1.0
192.168.10.17,192.168.10.3,57892,53,17,Benign,0.0598 seconds,1.0
192.168.10.17,66.61.169.153,44043,443,6,Benign,0.0565 seconds,1.0
192.168.10.17,192.168.10.3,25648,53,17,Benign,0.0584 seconds,1.0
192.168.10.17,66.61.169.153,44044,443,6,Benign,0.0630 seconds,1.0
192.168.10.17,66.61.169.99,48079,443,6,Benign,0.0960 seconds,1.0
192.168.10.17,66.61.169.99,48080,443,6,Benign,0.0600 seconds,1.0
192.168.10.17,66.61.169.99,48081,443,6,Benign,0.0800 seconds,1.0
192.168.10.17,66.61.169.99,48082,443,6,Benign,0.0789 seconds,1.0
192.168.10.17,66.61.169.99,48083,443,6,Benign,0.0805 seconds,1.0
192.168.10.17,66.61.169.99,48084,443,6,Benign,0.1098 seconds,1.0
192.168.10.17,66.61.169.99,48085,443,6,Benign,0.0746 seconds,1.0
192.168.10.17,192.168.10.3,51952,53,17,Benign,0.0705 seconds,1.0
192.168.10.17,192.168.10.3,10993,53,17,Benign,0.0722 seconds,1.0
192.168.10.3,192.168.10.1,60772,53,17,Benign,0.0668 seconds,1.0
192.168.10.3,192.168.10.1,61438,53,17,Benign,0.0646 seconds,1.0
192.168.10.3,192.168.10.1,61283,53,17,Benign,0.0531 seconds,1.0
192.168.10.8,72.21.91.29,52166,80,6,Benign,0.0601 seconds,1.0
192.168.10.16,106.3.35.178,52160,443,6,Benign,0.0637 seconds,1.0
192.168.10.17,192.168.10.3,1146,53,17,Benign,0.0670 seconds,1.0
192.168.10.17,192.168.10.3,45776,53,17,Benign,0.0653 seconds,1.0
192.168.10.3,192.168.10.1,61588,53,17,Benign,0.0540 seconds,1.0
192.168.10.3,192.168.10.1,60448,53,17,Benign,0.0586 seconds,1.0
192.168.10.17,192.168.10.3,13541,53,17,Benign,0.0548 seconds,1.0
192.168.10.17,192.168.10.3,49697,53,17,Benign,0.0604 seconds,1.0
192.168.10.3,192.168.10.1,60966,53,17,Benign,0.0661 seconds,1.0
192.168.10.3,192.168.10.1,60288,53,17,Benign,0.1058 seconds,1.0
192.168.10.5,172.217.10.237,50941,443,6,Benign,0.1033 seconds,1.0
192.168.10.5,172.217.9.227,50942,443,6,Benign,0.1091 seconds,1.0
192.168.10.17,38.127.70.131,47400,443,6,Benign,0.0550 seconds,1.0
192.168.10.3,192.168.10.1,62516,53,17,Benign,0.0582 seconds,1.0
192.168.10.17,192.168.10.3,23043,53,17,Benign,0.0639 seconds,1.0
192.168.10.17,192.168.10.3,13115,53,17,Benign,0.0563 seconds,1.0
192.168.10.3,192.168.10.1,61183,53,17,Benign,0.0557 seconds,1.0
192.168.10.3,192.168.10.1,60165,53,17,Benign,0.0768 seconds,1.0
192.168.10.17,192.168.10.3,9287,53,17,Benign,0.0919 seconds,1.0
192.168.10.17,192.168.10.3,16182,53,17,Benign,0.0718 seconds,1.0
192.168.10.5,172.217.12.163,50944,443,6,Benign,0.0590 seconds,1.0
192.168.10.5,172.217.11.14,50927,443,6,Benign,0.0620 seconds,1.0
192.168.10.5,172.217.10.1,50929,443,6,Benign,0.0568 seconds,1.0
192.168.10.5,172.217.10.110,50931,443,6,Benign,0.0605 seconds,1.0
178.255.83.1,192.168.10.17,80,40129,6,Benign,0.0724 seconds,1.0
192.168.10.3,192.168.10.1,60405,53,17,Benign,0.0789 seconds,1.0
192.168.10.17,192.168.10.3,61635,53,17,Benign,0.0691 seconds,1.0
192.168.10.17,192.168.10.3,56054,53,17,Benign,0.0622 seconds,1.0
192.168.10.3,192.168.10.1,61794,53,17,Benign,0.0621 seconds,1.0
192.168.10.3,192.168.10.1,61478,53,17,Benign,0.0655 seconds,1.0
192.168.10.17,66.61.169.153,44058,443,6,Benign,0.0604 seconds,1.0
192.168.10.17,192.168.10.3,7175,53,17,Benign,0.0607 seconds,1.0
171.20.53.203,192.168.10.17,443,59278,6,Benign,0.0647 seconds,1.0
171.20.53.203,192.168.10.17,443,59280,6,Benign,0.0613 seconds,1.0
192.168.10.16,192.168.10.3,123,123,17,Benign,0.0541 seconds,1.0
172.16.0.1,192.168.10.50,47742,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,47744,80,6,Benign,0.0604 seconds,1.0
172.16.0.1,192.168.10.50,47746,80,6,Benign,0.0622 seconds,1.0
192.168.10.50,172.16.0.1,80,60686,6,Benign,0.0667 seconds,1.0
192.168.10.50,172.16.0.1,80,47730,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,47748,80,6,Benign,0.0607 seconds,1.0
192.168.10.50,172.16.0.1,80,47786,6,Benign,0.0716 seconds,1.0
192.168.10.51,172.16.0.1,48944,443,6,Benign,0.0595 seconds,1.0
172.16.0.1,192.168.10.50,47862,80,6,Benign,0.0644 seconds,1.0
192.168.10.50,172.16.0.1,80,47974,6,Benign,0.0631 seconds,1.0
172.16.0.1,192.168.10.50,47960,80,6,Benign,0.0562 seconds,1.0
172.16.0.1,192.168.10.50,47972,80,6,Benign,0.0774 seconds,1.0
172.16.0.1,192.168.10.50,48074,80,6,Benign,0.0593 seconds,1.0
192.168.10.50,172.16.0.1,80,48202,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,48196,80,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,48218,80,6,Benign,0.0645 seconds,1.0
172.16.0.1,192.168.10.50,48336,80,6,Benign,0.0679 seconds,1.0
172.16.0.1,192.168.10.50,48320,80,6,Benign,0.0618 seconds,1.0
192.168.10.50,172.16.0.1,80,48330,6,Benign,0.0758 seconds,1.0
192.168.10.50,172.16.0.1,80,48344,6,Benign,0.0718 seconds,1.0
172.16.0.1,192.168.10.50,48324,80,6,Benign,0.0900 seconds,1.0
172.16.0.1,192.168.10.50,48348,80,6,Benign,0.0734 seconds,1.0
192.168.10.50,172.16.0.1,80,48338,6,Benign,0.0887 seconds,1.0
172.16.0.1,192.168.10.50,48354,80,6,Benign,0.1110 seconds,1.0
172.16.0.1,192.168.10.50,48350,80,6,Benign,0.1024 seconds,1.0
192.168.10.50,172.16.0.1,80,48268,6,Benign,0.0726 seconds,1.0
172.16.0.1,192.168.10.50,48352,80,6,Benign,0.0772 seconds,1.0
192.168.10.50,172.16.0.1,80,48304,6,Benign,0.0622 seconds,1.0
192.168.10.50,172.16.0.1,80,48472,6,Benign,0.0656 seconds,1.0
192.168.10.50,172.16.0.1,80,48478,6,Benign,0.0587 seconds,1.0
172.16.0.1,192.168.10.50,48580,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,48606,80,6,Benign,0.1116 seconds,1.0
192.168.10.50,172.16.0.1,80,48590,6,Benign,0.1181 seconds,1.0
172.16.0.1,192.168.10.50,48594,80,6,Benign,0.0914 seconds,1.0
172.16.0.1,192.168.10.50,48742,80,6,Benign,0.0976 seconds,1.0
172.16.0.1,192.168.10.50,48862,80,6,Benign,0.0673 seconds,1.0
172.16.0.1,192.168.10.50,48840,80,6,Benign,0.0733 seconds,1.0
172.16.0.1,192.168.10.50,48970,80,6,Benign,0.0568 seconds,1.0
192.168.10.50,172.16.0.1,80,48992,6,Benign,0.0622 seconds,1.0
172.16.0.1,192.168.10.50,49128,80,6,Benign,0.0713 seconds,1.0
172.16.0.1,192.168.10.50,49110,80,6,Benign,0.0628 seconds,1.0
172.16.0.1,192.168.10.50,49104,80,6,Benign,0.0850 seconds,1.0
192.168.10.50,172.16.0.1,80,49122,6,Benign,0.0608 seconds,1.0
172.16.0.1,192.168.10.50,49404,80,6,Benign,0.0565 seconds,1.0
172.16.0.1,192.168.10.50,49402,80,6,Benign,0.0722 seconds,1.0
192.168.10.50,172.16.0.1,80,49414,6,Benign,0.0612 seconds,1.0
192.168.10.50,172.16.0.1,80,49548,6,Benign,0.0595 seconds,1.0
172.16.0.1,192.168.10.50,42146,80,6,Benign,0.0655 seconds,1.0
172.16.0.1,192.168.10.50,49582,80,6,Benign,0.0672 seconds,1.0
172.16.0.1,192.168.10.50,49544,80,6,Benign,0.0688 seconds,1.0
172.16.0.1,192.168.10.50,49570,80,6,DoS,0.0760 seconds,0.6446476855948826,0.6446476855948826,0.0,0.3553523144051175,0.0,0.0
192.168.10.50,172.16.0.1,80,49564,6,Benign,0.0594 seconds,1.0
192.168.10.50,172.16.0.1,80,49576,6,Benign,0.0691 seconds,1.0
172.16.0.1,192.168.10.50,49578,80,6,Benign,0.0644 seconds,1.0
192.168.10.50,172.16.0.1,80,49568,6,Benign,0.0630 seconds,1.0
192.168.10.50,172.16.0.1,80,49572,6,Benign,0.0643 seconds,1.0
172.16.0.1,192.168.10.50,49580,80,6,DoS,0.0806 seconds,0.6513264351582766,0.6513264351582766,0.0,0.3486735648417234,0.0,0.0
192.168.10.50,172.16.0.1,80,49574,6,Benign,0.0580 seconds,1.0
172.16.0.1,192.168.10.50,49558,80,6,Benign,0.0599 seconds,1.0
172.16.0.1,192.168.10.50,49590,80,6,DoS,0.0872 seconds,0.6613679022965744,0.6613679022965744,0.0,0.3386320977034255,0.0,0.0
192.168.10.50,172.16.0.1,80,49584,6,Benign,0.0669 seconds,1.0
172.16.0.1,192.168.10.50,49596,80,6,Benign,0.0607 seconds,1.0
192.168.10.50,172.16.0.1,80,49724,6,Benign,0.0515 seconds,1.0
192.168.10.50,172.16.0.1,80,49822,6,Benign,0.0577 seconds,1.0
172.16.0.1,192.168.10.50,42408,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,50044,80,6,Benign,0.0631 seconds,1.0
192.168.10.50,172.16.0.1,80,49964,6,Benign,0.0634 seconds,1.0
172.16.0.1,192.168.10.50,50170,80,6,Benign,0.0624 seconds,1.0
192.168.10.50,172.16.0.1,80,47098,6,Benign,0.0664 seconds,1.0
172.16.0.1,192.168.10.50,50158,80,6,Benign,0.0783 seconds,1.0
172.16.0.1,192.168.10.50,50334,80,6,Benign,0.0627 seconds,1.0
172.16.0.1,192.168.10.50,50164,80,6,Benign,0.0655 seconds,1.0
172.16.0.1,192.168.10.50,50212,80,6,Benign,0.0802 seconds,1.0
192.168.10.50,172.16.0.1,80,47246,6,Benign,0.0612 seconds,1.0
172.16.0.1,192.168.10.50,50724,80,6,Benign,0.0659 seconds,1.0
172.16.0.1,192.168.10.50,47412,80,6,Benign,0.0654 seconds,1.0
172.16.0.1,192.168.10.50,50852,80,6,Benign,0.0697 seconds,1.0
192.168.10.50,172.16.0.1,80,47206,6,Benign,0.0681 seconds,1.0
192.168.10.50,172.16.0.1,80,47326,6,Benign,0.0789 seconds,1.0
172.16.0.1,192.168.10.50,50742,80,6,Benign,0.0622 seconds,1.0
172.16.0.1,192.168.10.50,51016,80,6,Benign,0.0702 seconds,1.0
172.16.0.1,192.168.10.50,50744,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,51020,80,6,Benign,0.0616 seconds,1.0
192.168.10.50,172.16.0.1,80,47518,6,Benign,0.0679 seconds,1.0
172.16.0.1,192.168.10.50,51024,80,6,Benign,0.0582 seconds,1.0
172.16.0.1,192.168.10.50,47516,80,6,Benign,0.0646 seconds,1.0
172.16.0.1,192.168.10.50,51044,80,6,Benign,0.0926 seconds,1.0
192.168.10.50,172.16.0.1,80,50774,6,Benign,0.0834 seconds,1.0
172.16.0.1,192.168.10.50,47568,80,6,Benign,0.0954 seconds,1.0
172.16.0.1,192.168.10.50,47572,80,6,Benign,0.1016 seconds,1.0
172.16.0.1,192.168.10.50,51028,80,6,Benign,0.0859 seconds,1.0
172.16.0.1,192.168.10.50,51054,80,6,Benign,0.0871 seconds,1.0
192.168.10.50,172.16.0.1,80,50788,6,Benign,0.0931 seconds,1.0
172.16.0.1,192.168.10.50,50768,80,6,Benign,0.0801 seconds,1.0
192.168.10.50,172.16.0.1,80,50920,6,Benign,0.0831 seconds,1.0
172.16.0.1,192.168.10.50,50508,80,6,Benign,0.2099 seconds,1.0
172.16.0.1,192.168.10.50,51190,80,6,Benign,0.0760 seconds,1.0
172.16.0.1,192.168.10.50,50892,80,6,Benign,0.0623 seconds,1.0
172.16.0.1,192.168.10.50,51168,80,6,Benign,0.0927 seconds,1.0
172.16.0.1,192.168.10.50,51194,80,6,Benign,0.0574 seconds,1.0
172.16.0.1,192.168.10.50,42604,80,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,42608,80,6,Benign,0.0621 seconds,1.0
172.16.0.1,192.168.10.50,50914,80,6,Benign,0.0569 seconds,1.0
172.16.0.1,192.168.10.50,51178,80,6,Benign,0.0610 seconds,1.0
192.168.10.50,172.16.0.1,80,47470,6,Benign,0.0641 seconds,1.0
172.16.0.1,192.168.10.50,47348,80,6,DoS,0.0797 seconds,0.65603375881527,0.65603375881527,0.0,0.34396624118472996,0.0,0.0
172.16.0.1,192.168.10.50,50922,80,6,Benign,0.0678 seconds,1.0
172.16.0.1,192.168.10.50,51324,80,6,DoS,0.0898 seconds,0.6534243059312608,0.6534243059312608,0.0,0.3465756940687392,0.0,0.0
192.168.10.50,172.16.0.1,80,51072,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,51352,80,6,Benign,0.0677 seconds,1.0
192.168.10.50,172.16.0.1,80,51076,6,Benign,0.0648 seconds,1.0
192.168.10.50,172.16.0.1,80,51224,6,Benign,0.0608 seconds,1.0
172.16.0.1,192.168.10.50,51480,80,6,Benign,0.0744 seconds,1.0
172.16.0.1,192.168.10.50,51206,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,51208,80,6,Benign,0.0872 seconds,1.0
172.16.0.1,192.168.10.50,51484,80,6,Benign,0.0711 seconds,1.0
172.16.0.1,192.168.10.50,51510,80,6,Benign,0.0628 seconds,1.0
192.168.10.50,172.16.0.1,80,50842,6,Benign,0.0677 seconds,1.0
192.168.10.50,172.16.0.1,80,51238,6,Benign,0.0651 seconds,1.0
192.168.10.50,172.16.0.1,80,51236,6,Benign,0.0649 seconds,1.0
192.168.10.50,172.16.0.1,80,51240,6,Benign,0.0577 seconds,1.0
172.16.0.1,192.168.10.50,51500,80,6,Benign,0.0599 seconds,1.0
192.168.10.50,172.16.0.1,80,51368,6,Benign,0.0598 seconds,1.0
172.16.0.1,192.168.10.50,51788,80,6,Benign,0.0562 seconds,1.0
172.16.0.1,192.168.10.50,51490,80,6,Benign,0.0538 seconds,1.0
172.16.0.1,192.168.10.50,51768,80,6,Benign,0.0660 seconds,1.0
172.16.0.1,192.168.10.50,51770,80,6,Benign,0.0614 seconds,1.0
172.16.0.1,192.168.10.50,51494,80,6,Benign,0.0540 seconds,1.0
172.16.0.1,192.168.10.50,51930,80,6,Benign,0.0627 seconds,1.0
172.16.0.1,192.168.10.50,51656,80,6,Benign,0.0689 seconds,1.0
172.16.0.1,192.168.10.50,51932,80,6,Benign,0.0604 seconds,1.0
192.168.10.50,172.16.0.1,80,51674,6,Benign,0.0599 seconds,1.0
172.16.0.1,192.168.10.50,51668,80,6,Benign,0.0579 seconds,1.0
172.16.0.1,192.168.10.50,47608,80,6,Benign,0.0672 seconds,1.0
172.16.0.1,192.168.10.50,50880,80,6,Benign,0.0623 seconds,1.0
192.168.10.50,172.16.0.1,80,51692,6,Benign,0.0649 seconds,1.0
192.168.10.50,172.16.0.1,80,51448,6,Benign,0.0617 seconds,1.0
172.16.0.1,192.168.10.50,51818,80,6,Benign,0.0664 seconds,1.0
192.168.10.50,172.16.0.1,80,51842,6,Benign,0.0590 seconds,1.0
172.16.0.1,192.168.10.50,51438,80,6,Benign,0.0983 seconds,1.0
192.168.10.50,172.16.0.1,80,51854,6,Benign,0.0872 seconds,1.0
192.168.10.50,172.16.0.1,80,51470,6,Benign,0.1037 seconds,1.0
192.168.10.50,172.16.0.1,80,51860,6,Benign,0.1069 seconds,1.0
172.16.0.1,192.168.10.50,51886,80,6,DoS,0.1315 seconds,0.6584148292552461,0.6584148292552461,0.0,0.341585170744754,0.0,0.0
172.16.0.1,192.168.10.50,52022,80,6,Benign,0.0807 seconds,1.0
172.16.0.1,192.168.10.50,52026,80,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,51630,80,6,Benign,0.0692 seconds,1.0
172.16.0.1,192.168.10.50,52030,80,6,Benign,0.0927 seconds,1.0
172.16.0.1,192.168.10.50,42480,80,6,Benign,0.0812 seconds,1.0
172.16.0.1,192.168.10.50,47464,80,6,Benign,0.0827 seconds,1.0
192.168.10.50,172.16.0.1,80,52052,6,Benign,0.0984 seconds,1.0
172.16.0.1,192.168.10.50,42484,80,6,Benign,0.0848 seconds,1.0
192.168.10.50,172.16.0.1,80,50570,6,Benign,0.0779 seconds,1.0
172.16.0.1,192.168.10.50,50528,80,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,52042,80,6,DoS,0.0907 seconds,0.6451930303297742,0.6451930303297742,0.0,0.3548069696702258,0.0,0.0
172.16.0.1,192.168.10.50,42666,80,6,Benign,0.0604 seconds,1.0
172.16.0.1,192.168.10.50,52034,80,6,Benign,0.0589 seconds,1.0
172.16.0.1,192.168.10.50,51676,80,6,Benign,0.0888 seconds,1.0
172.16.0.1,192.168.10.50,51684,80,6,DoS,0.0863 seconds,0.6428294025555933,0.6428294025555933,0.0,0.3571705974444066,0.0,0.0
172.16.0.1,192.168.10.50,50658,80,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,50662,80,6,Benign,0.0669 seconds,1.0
172.16.0.1,192.168.10.50,50690,80,6,Benign,0.0622 seconds,1.0
172.16.0.1,192.168.10.50,50696,80,6,Benign,0.0636 seconds,1.0
172.16.0.1,192.168.10.50,50894,80,6,Benign,0.0630 seconds,1.0
172.16.0.1,192.168.10.50,51052,80,6,Benign,0.0643 seconds,1.0
172.16.0.1,192.168.10.50,51074,80,6,Benign,0.0627 seconds,1.0
172.16.0.1,192.168.10.50,51216,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,51218,80,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,51230,80,6,Benign,0.0550 seconds,1.0
172.16.0.1,192.168.10.50,51662,80,6,Benign,0.0768 seconds,1.0
172.16.0.1,192.168.10.50,51372,80,6,Benign,0.0618 seconds,1.0
172.16.0.1,192.168.10.50,51374,80,6,Benign,0.0681 seconds,1.0
172.16.0.1,192.168.10.50,51558,80,6,Benign,0.0797 seconds,1.0
172.16.0.1,192.168.10.50,47296,80,6,Benign,0.2229 seconds,0.6601822925485245
172.16.0.1,192.168.10.50,51622,80,6,Benign,0.1246 seconds,1.0
172.16.0.1,192.168.10.50,47314,80,6,Benign,0.0567 seconds,1.0
172.16.0.1,192.168.10.50,47316,80,6,DoS,0.1031 seconds,0.652011825127749,0.652011825127749,0.0,0.34798817487225114,0.0,0.0
172.16.0.1,192.168.10.50,47330,80,6,DoS,0.0699 seconds,0.6605045241238476,0.6605045241238476,0.0,0.33949547587615236,0.0,0.0
